Time,Channel A,Channel B
(ms),(V),(V)

-6.88469379,0.20021980,0.01953363
-6.87912579,0.20021980,0.02051032
-6.87355779,0.21975340,0.02051032
-6.86798979,0.19533630,0.01953363
-6.86242179,0.20510320,0.01953363
-6.85685379,0.19045290,0.01953363
-6.85128579,0.20021980,0.02148700
-6.84571779,0.20021980,0.02148700
-6.84014979,0.18556950,0.01953363
-6.83458179,0.19533630,0.02051032
-6.82901379,0.20998660,0.02539372
-6.82344579,0.21487000,0.02637041
-6.81787779,0.20998660,0.02344036
-6.81230979,0.20998660,0.02344036
-6.80674179,0.22463680,0.01953363
-6.80117379,0.20021980,0.01660359
-6.79560579,0.19533630,0.01758027
-6.79003779,0.17580270,0.02051032
-6.78446979,0.19045290,0.01855695
-6.77890179,0.19533630,0.02441704
-6.77333379,0.19045290,0.02051032
-6.76776579,0.21487000,0.01660359
-6.76219779,0.22463680,0.01855695
-6.75662979,0.22952020,0.01953363
-6.75106179,0.20998660,0.01855695
-6.74549379,0.20510320,0.02051032
-6.73992579,0.20021980,0.01758027
-6.73435779,0.19533630,0.01855695
-6.72878979,0.18556950,0.01758027
-6.72322179,0.20998660,0.02148700
-6.71765379,0.19533630,0.01855695
-6.71208579,0.18068610,0.02344036
-6.70651779,0.19045290,0.02441704
-6.70094979,0.19045290,0.02051032
-6.69538180,0.20021980,0.02441704
-6.68981380,0.19533630,0.02344036
-6.68424580,0.20021980,0.01953363
-6.67867780,0.21487000,0.02148700
-6.67310980,0.22463680,0.01758027
-6.66754180,0.20510320,0.02246368
-6.66197380,0.19533630,0.02246368
-6.65640580,0.20510320,0.01953363
-6.65083780,0.21487000,0.01953363
-6.64526980,0.20510320,0.01855695
-6.63970180,0.22952020,0.02246368
-6.63413380,0.21975340,0.01660359
-6.62856580,0.20510320,0.01562691
-6.62299780,0.18556950,0.01660359
-6.61742980,0.22463680,0.02051032
-6.61186180,0.23440360,0.02148700
-6.60629380,0.22952020,0.02148700
-6.60072580,0.22952020,0.01660359
-6.59515780,0.23440360,0.01855695
-6.58958980,0.23440360,0.01855695
-6.58402180,0.20998660,0.02344036
-6.57845380,0.20998660,0.02344036
-6.57288580,0.20998660,0.01855695
-6.56731780,0.20021980,0.01562691
-6.56174980,0.18556950,0.01855695
-6.55618180,0.20998660,0.01855695
-6.55061380,0.20998660,0.01855695
-6.54504580,0.23440360,0.01855695
-6.53947780,0.21487000,0.02051032
-6.53390980,0.21487000,0.01758027
-6.52834180,0.21487000,0.01758027
-6.52277380,0.20998660,0.01855695
-6.51720580,0.22952020,0.01855695
-6.51163780,0.21487000,0.01758027
-6.50606980,0.22952020,0.02051032
-6.50050180,0.21487000,0.02344036
-6.49493380,0.22463680,0.02051032
-6.48936580,0.24417040,0.01953363
-6.48379780,0.23928700,0.02051032
-6.47822980,0.24905380,0.02246368
-6.47266180,0.23928700,0.02051032
-6.46709380,0.23440360,0.02051032
-6.46152580,0.21487000,0.01660359
-6.45595780,0.23440360,0.01855695
-6.45038980,0.21487000,0.01953363
-6.44482181,0.23928700,0.02539372
-6.43925381,0.20998660,0.02148700
-6.43368581,0.19533630,0.01855695
-6.42811781,0.19533630,0.01465023
-6.42254981,0.20998660,0.02148700
-6.41698181,0.22952020,0.02051032
-6.41141381,0.22463680,0.02148700
-6.40584581,0.22463680,0.01953363
-6.40027781,0.23928700,0.01855695
-6.39470981,0.21487000,0.02148700
-6.38914181,0.21487000,0.02148700
-6.38357381,0.21487000,0.01953363
-6.37800581,0.19045290,0.02051032
-6.37243781,0.19533630,0.02051032
-6.36686981,0.20510320,0.02051032
-6.36130181,0.19533630,0.02148700
-6.35573381,0.19045290,0.01660359
-6.35016581,0.20021980,0.01953363
-6.34459781,0.20510320,0.01465023
-6.33902981,0.24417040,0.02148700
-6.33346181,0.23928700,0.02051032
-6.32789381,0.23928700,0.02051032
-6.32232581,0.20998660,0.01953363
-6.31675781,0.22463680,0.01953363
-6.31118981,0.19533630,0.01855695
-6.30562181,0.21487000,0.02051032
-6.30005381,0.21487000,0.01855695
-6.29448581,0.19533630,0.01758027
-6.28891781,0.21487000,0.01855695
-6.28334981,0.18556950,0.02051032
-6.27778181,0.21975340,0.02148700
-6.27221381,0.21487000,0.02148700
-6.26664581,0.21487000,0.01855695
-6.26107781,0.20998660,0.01758027
-6.25550981,0.20021980,0.01562691
-6.24994181,0.21487000,0.02148700
-6.24437381,0.20510320,0.01758027
-6.23880581,0.18556950,0.02051032
-6.23323781,0.20998660,0.02148700
-6.22766981,0.18556950,0.02051032
-6.22210181,0.20021980,0.02246368
-6.21653381,0.18556950,0.01855695
-6.21096581,0.21487000,0.01758027
-6.20539781,0.21975340,0.02051032
-6.19982981,0.20998660,0.01953363
-6.19426182,0.20510320,0.02637041
-6.18869382,0.21487000,0.02051032
-6.18312582,0.21975340,0.02148700
-6.17755782,0.22952020,0.02344036
-6.17198982,0.24417040,0.02441704
-6.16642182,0.24417040,0.02637041
-6.16085382,0.22952020,0.02441704
-6.15528582,0.21975340,0.02344036
-6.14971782,0.20998660,0.02344036
-6.14414982,0.20998660,0.02148700
-6.13858182,0.21487000,0.02441704
-6.13301382,0.20510320,0.01855695
-6.12744582,0.19533630,0.02539372
-6.12187782,0.20021980,0.02344036
-6.11630982,0.24417040,0.02051032
-6.11074182,0.22952020,0.02734709
-6.10517382,0.20510320,0.01660359
-6.09960582,0.20998660,0.01660359
-6.09403782,0.20998660,0.02051032
-6.08846982,0.20021980,0.01855695
-6.08290182,0.19533630,0.02246368
-6.07733382,0.18068610,0.01855695
-6.07176582,0.20998660,0.01953363
-6.06619782,0.20510320,0.02441704
-6.06062982,0.20998660,0.02344036
-6.05506182,0.20021980,0.02441704
-6.04949382,0.22952020,0.01855695
-6.04392582,0.20998660,0.02148700
-6.03835782,0.19045290,0.02148700
-6.03278982,0.21487000,0.02344036
-6.02722182,0.22463680,0.02246368
-6.02165382,0.20510320,0.02051032
-6.01608582,0.21487000,0.01855695
-6.01051782,0.18556950,0.01562691
-6.00494982,0.20510320,0.02148700
-5.99938182,0.22463680,0.02344036
-5.99381382,0.21487000,0.02051032
-5.98824582,0.19533630,0.01758027
-5.98267782,0.20021980,0.01953363
-5.97710982,0.20998660,0.02051032
-5.97154182,0.21487000,0.02246368
-5.96597382,0.20510320,0.02148700
-5.96040582,0.19533630,0.02051032
-5.95483782,0.19045290,0.02344036
