Time,Channel A,Channel B
(ms),(V),(V)

-7.87134078,0.20998660,0.01660359
-7.86577278,0.21487000,0.01562691
-7.86020479,0.21975340,0.01855695
-7.85463679,0.20510320,0.01465023
-7.84906879,0.20021980,0.01855695
-7.84350079,0.20021980,0.01953363
-7.83793279,0.20510320,0.02148700
-7.83236479,0.20998660,0.01953363
-7.82679679,0.20021980,0.02441704
-7.82122879,0.20510320,0.02051032
-7.81566079,0.20998660,0.02246368
-7.81009279,0.19533630,0.02051032
-7.80452479,0.20998660,0.01953363
-7.79895679,0.21487000,0.02637041
-7.79338879,0.19045290,0.02246368
-7.78782079,0.19533630,0.01855695
-7.78225279,0.20510320,0.01562691
-7.77668479,0.20998660,0.01855695
-7.77111679,0.21487000,0.02051032
-7.76554879,0.21487000,0.02148700
-7.75998079,0.20998660,0.01855695
-7.75441279,0.22463680,0.01953363
-7.74884479,0.20021980,0.02246368
-7.74327679,0.20998660,0.02344036
-7.73770879,0.20510320,0.01855695
-7.73214079,0.22463680,0.01465023
-7.72657279,0.22463680,0.02051032
-7.72100479,0.21487000,0.01953363
-7.71543679,0.22463680,0.02539372
-7.70986879,0.22463680,0.02051032
-7.70430079,0.22952020,0.01660359
-7.69873279,0.18556950,0.01758027
-7.69316479,0.20021980,0.01758027
-7.68759679,0.19045290,0.02344036
-7.68202879,0.20998660,0.02246368
-7.67646079,0.19533630,0.01953363
-7.67089279,0.20021980,0.01953363
-7.66532479,0.21975340,0.01660359
-7.65975679,0.20998660,0.01660359
-7.65418879,0.19533630,0.01465023
-7.64862079,0.21487000,0.01660359
-7.64305279,0.21975340,0.02246368
-7.63748479,0.20021980,0.01855695
-7.63191679,0.23440360,0.01953363
-7.62634879,0.20998660,0.01269686
-7.62078079,0.20021980,0.01465023
-7.61521279,0.19045290,0.01758027
-7.60964480,0.20510320,0.01855695
-7.60407680,0.21487000,0.01953363
-7.59850880,0.20998660,0.01465023
-7.59294080,0.19533630,0.01367354
-7.58737280,0.22463680,0.01269686
-7.58180480,0.23440360,0.01562691
-7.57623680,0.22952020,0.01855695
-7.57066880,0.20510320,0.01465023
-7.56510080,0.20021980,0.01758027
-7.55953280,0.19533630,0.01758027
-7.55396480,0.20998660,0.01855695
-7.54839680,0.21487000,0.02051032
-7.54282880,0.20510320,0.01758027
-7.53726080,0.18068610,0.02051032
-7.53169280,0.19045290,0.01758027
-7.52612480,0.21487000,0.01953363
-7.52055680,0.21487000,0.02637041
-7.51498880,0.22952020,0.02051032
-7.50942080,0.21975340,0.01855695
-7.50385280,0.21975340,0.01953363
-7.49828480,0.18556950,0.01953363
-7.49271680,0.19045290,0.02148700
-7.48714880,0.22952020,0.01562691
-7.48158080,0.24905380,0.01855695
-7.47601280,0.22952020,0.02148700
-7.47044480,0.20510320,0.01758027
-7.46487680,0.20998660,0.01855695
-7.45930880,0.21975340,0.01855695
-7.45374080,0.20510320,0.02246368
-7.44817280,0.20021980,0.02148700
-7.44260480,0.19533630,0.02051032
-7.43703680,0.20510320,0.02148700
-7.43146880,0.17580270,0.02051032
-7.42590080,0.20998660,0.01855695
-7.42033280,0.21487000,0.01855695
-7.41476480,0.20998660,0.01465023
-7.40919680,0.19533630,0.02441704
-7.40362880,0.21975340,0.01953363
-7.39806080,0.20510320,0.01855695
-7.39249280,0.19045290,0.01465023
-7.38692480,0.19533630,0.01758027
-7.38135680,0.21975340,0.01953363
-7.37578880,0.19533630,0.01660359
-7.37022080,0.19533630,0.01660359
-7.36465280,0.18556950,0.01465023
-7.35908481,0.20510320,0.01758027
-7.35351681,0.22952020,0.02051032
-7.34794881,0.20510320,0.01953363
-7.34238081,0.23440360,0.02051032
-7.33681281,0.21975340,0.01855695
-7.33124481,0.19533630,0.01660359
-7.32567681,0.19533630,0.01855695
-7.32010881,0.20510320,0.01367354
-7.31454081,0.19045290,0.01465023
-7.30897281,0.21487000,0.01562691
-7.30340481,0.21975340,0.02051032
-7.29783681,0.21975340,0.02441704
-7.29226881,0.23440360,0.01562691
-7.28670081,0.22463680,0.01953363
-7.28113281,0.21487000,0.02344036
-7.27556481,0.18556950,0.01562691
-7.26999681,0.20510320,0.02441704
-7.26442881,0.19045290,0.02246368
-7.25886081,0.20510320,0.02051032
-7.25329281,0.20021980,0.02051032
-7.24772481,0.19533630,0.02051032
-7.24215681,0.22952020,0.02148700
-7.23658881,0.21487000,0.01758027
-7.23102081,0.19045290,0.01367354
-7.22545281,0.21487000,0.01855695
-7.21988481,0.22463680,0.01758027
-7.21431681,0.23440360,0.02246368
-7.20874881,0.21975340,0.01855695
-7.20318081,0.21487000,0.02148700
-7.19761281,0.22463680,0.02246368
-7.19204481,0.21487000,0.02051032
-7.18647681,0.20021980,0.01953363
-7.18090881,0.22952020,0.01758027
-7.17534081,0.20510320,0.01953363
-7.16977281,0.20021980,0.01855695
-7.16420481,0.19533630,0.01758027
-7.15863681,0.19533630,0.01855695
-7.15306881,0.21975340,0.01953363
-7.14750081,0.21487000,0.02148700
-7.14193281,0.22952020,0.02344036
-7.13636481,0.20510320,0.02441704
-7.13079681,0.20998660,0.01953363
-7.12522881,0.20998660,0.01758027
-7.11966081,0.22463680,0.01660359
-7.11409281,0.22463680,0.01758027
-7.10852482,0.19533630,0.01562691
-7.10295682,0.22463680,0.02344036
-7.09738882,0.22952020,0.01855695
-7.09182082,0.19533630,0.01465023
-7.08625282,0.20998660,0.01562691
-7.08068482,0.19045290,0.01758027
-7.07511682,0.20510320,0.02148700
-7.06954882,0.20021980,0.01953363
-7.06398082,0.22952020,0.01953363
-7.05841282,0.22463680,0.02148700
-7.05284482,0.21487000,0.02051032
-7.04727682,0.21975340,0.02148700
-7.04170882,0.23440360,0.02051032
-7.03614082,0.21487000,0.02344036
-7.03057282,0.22952020,0.01953363
-7.02500482,0.22463680,0.01855695
-7.01943682,0.20510320,0.01953363
-7.01386882,0.20021980,0.01855695
-7.00830082,0.21487000,0.01855695
-7.00273282,0.20998660,0.01465023
-6.99716482,0.20510320,0.01855695
-6.99159682,0.20510320,0.01660359
-6.98602882,0.20021980,0.01953363
-6.98046082,0.20998660,0.01855695
-6.97489282,0.23440360,0.02344036
-6.96932482,0.21487000,0.02246368
-6.96375682,0.20510320,0.02637041
-6.95818882,0.22952020,0.02246368
-6.95262082,0.21487000,0.02051032
-6.94705282,0.23440360,0.02344036
-6.94148482,0.20021980,0.01855695
-6.93591682,0.20510320,0.02148700
-6.93034882,0.18556950,0.01758027
-6.92478082,0.18556950,0.01562691
-6.91921282,0.21487000,0.01562691
-6.91364482,0.21487000,0.01855695
-6.90807682,0.22463680,0.02051032
-6.90250882,0.22463680,0.02246368
-6.89694082,0.21487000,0.02441704
-6.89137282,0.21975340,0.02051032
-6.88580482,0.20510320,0.02148700
-6.88023682,0.20998660,0.02734709
-6.87466882,0.18556950,0.02148700
-6.86910082,0.19045290,0.02051032
-6.86353282,0.20021980,0.02246368
-6.85796483,0.20021980,0.01758027
-6.85239683,0.19533630,0.02148700
-6.84682883,0.21487000,0.01758027
-6.84126083,0.19045290,0.01758027
-6.83569283,0.19045290,0.01855695
-6.83012483,0.19533630,0.02051032
-6.82455683,0.20998660,0.02539372
-6.81898883,0.20998660,0.02441704
-6.81342083,0.19533630,0.02344036
-6.80785283,0.21487000,0.02051032
-6.80228483,0.20510320,0.02344036
-6.79671683,0.20021980,0.02539372
-6.79114883,0.21487000,0.02246368
-6.78558083,0.19045290,0.02051032
-6.78001283,0.21487000,0.01953363
-6.77444483,0.23440360,0.02051032
-6.76887683,0.21975340,0.02148700
-6.76330883,0.22952020,0.01758027
-6.75774083,0.20510320,0.01758027
-6.75217283,0.21487000,0.01953363
-6.74660483,0.20510320,0.01953363
-6.74103683,0.21487000,0.01953363
-6.73546883,0.21975340,0.01758027
-6.72990083,0.20510320,0.01660359
-6.72433283,0.20021980,0.01367354
-6.71876483,0.20998660,0.01758027
-6.71319683,0.21487000,0.01953363
-6.70762883,0.19533630,0.01758027
-6.70206083,0.25882070,0.02148700
-6.69649283,0.24417040,0.02148700
-6.69092483,0.23440360,0.01953363
-6.68535683,0.24905380,0.02344036
-6.67978883,0.21487000,0.01855695
-6.67422083,0.20998660,0.02148700
-6.66865283,0.22463680,0.02148700
-6.66308483,0.22952020,0.02246368
-6.65751683,0.21487000,0.02344036
-6.65194883,0.21487000,0.02148700
-6.64638083,0.24905380,0.02246368
-6.64081283,0.22952020,0.02344036
-6.63524483,0.21975340,0.01758027
-6.62967683,0.22463680,0.02344036
-6.62410883,0.20021980,0.01953363
-6.61854083,0.21487000,0.02051032
-6.61297283,0.20021980,0.01855695
-6.60740483,0.19533630,0.01660359
-6.60183684,0.18556950,0.02246368
-6.59626884,0.19533630,0.01953363
-6.59070084,0.16603590,0.02051032
-6.58513284,0.19533630,0.02051032
-6.57956484,0.20021980,0.02246368
-6.57399684,0.21487000,0.02148700
-6.56842884,0.20021980,0.01855695
-6.56286084,0.20998660,0.01855695
-6.55729284,0.20998660,0.01855695
-6.55172484,0.20021980,0.02051032
-6.54615684,0.19533630,0.02148700
-6.54058884,0.20998660,0.01855695
-6.53502084,0.20998660,0.01855695
-6.52945284,0.20510320,0.01855695
-6.52388484,0.19533630,0.01465023
-6.51831684,0.20998660,0.02148700
-6.51274884,0.21975340,0.01660359
-6.50718084,0.22952020,0.01562691
-6.50161284,0.20510320,0.01660359
-6.49604484,0.21975340,0.01660359
-6.49047684,0.24417040,0.01855695
-6.48490884,0.24417040,0.01562691
-6.47934084,0.20021980,0.01758027
-6.47377284,0.21487000,0.02148700
-6.46820484,0.22463680,0.02148700
-6.46263684,0.21975340,0.01953363
-6.45706884,0.21487000,0.01562691
-6.45150084,0.22952020,0.01562691
-6.44593284,0.19045290,0.01855695
-6.44036484,0.19045290,0.01855695
-6.43479684,0.24417040,0.02148700
-6.42922884,0.20021980,0.01562691
-6.42366084,0.20510320,0.01269686
-6.41809284,0.22952020,0.01953363
-6.41252484,0.20510320,0.01953363
-6.40695684,0.24417040,0.02148700
-6.40138884,0.21975340,0.01758027
-6.39582084,0.20998660,0.01953363
-6.39025284,0.17580270,0.02148700
-6.38468484,0.17580270,0.01953363
-6.37911684,0.19533630,0.02051032
-6.37354884,0.20021980,0.02441704
-6.36798084,0.20998660,0.01953363
-6.36241284,0.20998660,0.02051032
-6.35684484,0.20021980,0.01758027
-6.35127685,0.22952020,0.01758027
-6.34570885,0.22463680,0.01855695
-6.34014085,0.24417040,0.01855695
-6.33457285,0.26858750,0.01758027
-6.32900485,0.22463680,0.01465023
-6.32343685,0.20510320,0.01855695
-6.31786885,0.20021980,0.01465023
-6.31230085,0.21975340,0.02148700
-6.30673285,0.20510320,0.01953363
-6.30116485,0.21487000,0.02051032
-6.29559685,0.21975340,0.01758027
-6.29002885,0.21487000,0.01562691
-6.28446085,0.20510320,0.01562691
-6.27889285,0.20510320,0.01855695
-6.27332485,0.21487000,0.01953363
-6.26775685,0.22463680,0.02051032
-6.26218885,0.21487000,0.01758027
-6.25662085,0.20998660,0.01855695
-6.25105285,0.21487000,0.02148700
