232.000000	94.600000	4.490000E-5
233.000000	94.600000	4.490000E-5
234.000000	88.300000	4.350000E-5
235.000000	88.300000	4.350000E-5
236.000000	88.300000	4.350000E-5
237.000000	78.300000	4.190000E-5
238.000000	78.300000	4.190000E-5
239.000000	84.900000	4.170000E-5
240.000000	81.200000	4.210000E-5
241.000000	76.900000	4.140000E-5
242.000000	76.900000	4.140000E-5
243.000000	75.500000	4.060000E-5
244.000000	73.800000	4.020000E-5
245.000000	65.700000	3.890000E-5
246.000000	65.300000	3.800000E-5
247.000000	65.300000	3.800000E-5
248.000000	60.400000	3.700000E-5
249.000000	60.400000	3.700000E-5
250.000000	82.500000	4.220000E-5
251.000000	86.100000	4.260000E-5
252.000000	86.100000	4.260000E-5
253.000000	92.300000	4.390000E-5
254.000000	96.200000	4.460000E-5
255.000000	96.200000	4.460000E-5
256.000000	104.200000	4.590000E-5
257.000000	104.200000	4.590000E-5
258.000000	112.500000	4.760000E-5
259.000000	112.500000	4.760000E-5
260.000000	119.800000	4.900000E-5
261.000000	123.000000	4.980000E-5
262.000000	123.000000	5.040000E-5
263.000000	124.600000	5.090000E-5
264.000000	127.700000	5.140000E-5
265.000000	127.700000	5.140000E-5
266.000000	132.600000	5.190000E-5
267.000000	137.300000	5.330000E-5
268.000000	145.300000	5.410000E-5
269.000000	149.600000	5.510000E-5
270.000000	149.600000	5.510000E-5
271.000000	148.000000	5.560000E-5
