Time,Channel A,Channel B
(ms),(V),(V)

-7.82644958,0.18556950,0.01855695
-7.82088158,0.18068610,0.01660359
-7.81531358,0.20021980,0.01953363
-7.80974558,0.20021980,0.01855695
-7.80417758,0.21975340,0.01660359
-7.79860958,0.22952020,0.02441704
-7.79304158,0.21975340,0.02344036
-7.78747358,0.22463680,0.02441704
-7.78190558,0.21975340,0.01562691
-7.77633758,0.20021980,0.02246368
-7.77076958,0.22463680,0.02246368
-7.76520159,0.19533630,0.01953363
-7.75963359,0.21975340,0.02051032
-7.75406559,0.20021980,0.02148700
-7.74849759,0.20998660,0.01855695
-7.74292959,0.18068610,0.01660359
-7.73736159,0.20998660,0.02246368
-7.73179359,0.20021980,0.01953363
-7.72622559,0.19045290,0.01660359
-7.72065759,0.19045290,0.01660359
-7.71508959,0.20510320,0.01855695
-7.70952159,0.22952020,0.01953363
-7.70395359,0.21975340,0.02148700
-7.69838559,0.23928700,0.01758027
-7.69281759,0.20510320,0.02148700
-7.68724959,0.22952020,0.02344036
-7.68168159,0.21975340,0.02246368
-7.67611359,0.24417040,0.02148700
-7.67054559,0.20998660,0.02051032
-7.66497759,0.22463680,0.01660359
-7.65940959,0.22952020,0.01758027
-7.65384159,0.22952020,0.00976682
-7.64827359,0.22952020,0.01660359
-7.64270559,0.22463680,0.01562691
-7.63713759,0.25882070,0.01855695
-7.63156959,0.23928700,0.02148700
-7.62600159,0.22952020,0.02148700
-7.62043359,0.24417040,0.02246368
-7.61486559,0.20021980,0.02051032
-7.60929759,0.20021980,0.02148700
-7.60372959,0.20021980,0.01855695
-7.59816159,0.19533630,0.02246368
-7.59259359,0.21975340,0.02539372
-7.58702559,0.19045290,0.02051032
-7.58145759,0.19045290,0.02441704
-7.57588959,0.20510320,0.02051032
-7.57032159,0.19533630,0.01953363
-7.56475359,0.21975340,0.02148700
-7.55918559,0.20510320,0.01660359
-7.55361759,0.22952020,0.01953363
-7.54804959,0.20510320,0.01953363
-7.54248159,0.19045290,0.02051032
-7.53691359,0.21975340,0.01953363
-7.53134559,0.21487000,0.01953363
-7.52577759,0.21487000,0.01758027
-7.52020959,0.19533630,0.01758027
-7.51464159,0.20998660,0.01953363
-7.50907360,0.19045290,0.02051032
-7.50350560,0.20998660,0.01953363
-7.49793760,0.23928700,0.01953363
-7.49236960,0.20998660,0.01660359
-7.48680160,0.20510320,0.01953363
-7.48123360,0.19533630,0.02051032
-7.47566560,0.21487000,0.02148700
-7.47009760,0.22952020,0.02051032
-7.46452960,0.25393720,0.02246368
-7.45896160,0.23440360,0.01562691
-7.45339360,0.25393720,0.01953363
-7.44782560,0.21975340,0.01465023
-7.44225760,0.20998660,0.01758027
-7.43668960,0.20021980,0.01758027
-7.43112160,0.17580270,0.02246368
-7.42555360,0.19533630,0.02051032
-7.41998560,0.18068610,0.01855695
-7.41441760,0.19045290,0.02344036
-7.40884960,0.22952020,0.02246368
-7.40328160,0.21487000,0.01758027
-7.39771360,0.22952020,0.01855695
-7.39214560,0.21975340,0.02148700
-7.38657760,0.22463680,0.02148700
-7.38100960,0.20510320,0.02246368
-7.37544160,0.19533630,0.01953363
-7.36987360,0.19045290,0.02148700
-7.36430560,0.20021980,0.01855695
-7.35873760,0.20998660,0.01465023
-7.35316960,0.23928700,0.01855695
-7.34760160,0.21975340,0.01758027
-7.34203360,0.20998660,0.02148700
-7.33646560,0.20510320,0.01660359
-7.33089760,0.21487000,0.02051032
-7.32532960,0.22463680,0.01660359
-7.31976160,0.21487000,0.02051032
-7.31419360,0.19533630,0.01953363
-7.30862560,0.17580270,0.01855695
-7.30305760,0.18556950,0.01562691
-7.29748960,0.19533630,0.01562691
-7.29192160,0.21975340,0.01562691
-7.28635360,0.20998660,0.01855695
-7.28078560,0.23928700,0.01855695
-7.27521760,0.21487000,0.02148700
-7.26964960,0.20021980,0.01758027
-7.26408160,0.21975340,0.01758027
-7.25851361,0.23440360,0.02051032
-7.25294561,0.23928700,0.01758027
-7.24737761,0.23928700,0.01855695
-7.24180961,0.20021980,0.01855695
-7.23624161,0.21487000,0.01953363
-7.23067361,0.21487000,0.01953363
-7.22510561,0.22952020,0.02051032
-7.21953761,0.21975340,0.02246368
-7.21396961,0.19533630,0.02637041
-7.20840161,0.17580270,0.02051032
-7.20283361,0.20510320,0.02344036
-7.19726561,0.20510320,0.02051032
-7.19169761,0.22463680,0.02148700
-7.18612961,0.22463680,0.02148700
-7.18056161,0.20998660,0.02051032
-7.17499361,0.20510320,0.02344036
-7.16942561,0.20510320,0.01855695
-7.16385761,0.20998660,0.01855695
-7.15828961,0.22463680,0.02246368
-7.15272161,0.23440360,0.02344036
-7.14715361,0.22952020,0.02734709
-7.14158561,0.21975340,0.02246368
-7.13601761,0.20998660,0.02344036
-7.13044961,0.23928700,0.02344036
-7.12488161,0.23928700,0.02051032
-7.11931361,0.20510320,0.02344036
-7.11374561,0.22463680,0.01953363
-7.10817761,0.21975340,0.01953363
-7.10260961,0.19533630,0.02051032
-7.09704161,0.23928700,0.01953363
-7.09147361,0.24417040,0.01953363
-7.08590561,0.21975340,0.02246368
-7.08033761,0.21487000,0.02051032
-7.07476961,0.19533630,0.02051032
-7.06920161,0.19533630,0.01855695
-7.06363361,0.23440360,0.01953363
-7.05806561,0.20998660,0.01855695
-7.05249761,0.18068610,0.02539372
-7.04692961,0.20998660,0.01953363
-7.04136161,0.22463680,0.01855695
-7.03579361,0.20998660,0.02344036
-7.03022561,0.20998660,0.01562691
-7.02465761,0.19533630,0.01758027
-7.01908961,0.20510320,0.02051032
-7.01352161,0.21975340,0.01758027
-7.00795362,0.20021980,0.02148700
-7.00238562,0.20998660,0.01953363
-6.99681762,0.20998660,0.01758027
-6.99124962,0.20510320,0.01953363
-6.98568162,0.20021980,0.02051032
-6.98011362,0.20998660,0.02051032
-6.97454562,0.20021980,0.02246368
-6.96897762,0.20510320,0.01953363
-6.96340962,0.20510320,0.02051032
-6.95784162,0.20998660,0.01953363
-6.95227362,0.21487000,0.02246368
-6.94670562,0.21487000,0.01855695
-6.94113762,0.20510320,0.02051032
-6.93556962,0.21487000,0.02441704
-6.93000162,0.20021980,0.02148700
-6.92443362,0.20510320,0.02148700
-6.91886562,0.20510320,0.01855695
-6.91329762,0.20998660,0.01758027
-6.90772962,0.20021980,0.01660359
-6.90216162,0.22463680,0.01855695
-6.89659362,0.21975340,0.02051032
-6.89102562,0.20998660,0.02051032
-6.88545762,0.21975340,0.01953363
-6.87988962,0.21487000,0.01855695
-6.87432162,0.17580270,0.01758027
-6.86875362,0.20021980,0.01855695
-6.86318562,0.20021980,0.01855695
-6.85761762,0.20510320,0.01660359
-6.85204962,0.19045290,0.01855695
-6.84648162,0.18556950,0.01855695
-6.84091362,0.19533630,0.01758027
-6.83534562,0.18068610,0.01855695
-6.82977762,0.20510320,0.01465023
-6.82420962,0.19533630,0.01660359
-6.81864162,0.19045290,0.01660359
-6.81307362,0.21487000,0.01562691
-6.80750562,0.19045290,0.01562691
-6.80193762,0.19533630,0.01660359
-6.79636962,0.20021980,0.01172018
-6.79080162,0.21487000,0.01172018
-6.78523362,0.22463680,0.01660359
-6.77966562,0.21487000,0.01758027
-6.77409762,0.22952020,0.01855695
-6.76852962,0.21487000,0.01855695
-6.76296162,0.19533630,0.01855695
-6.75739363,0.22952020,0.02344036
-6.75182563,0.20510320,0.01855695
-6.74625763,0.19045290,0.01855695
-6.74068963,0.20021980,0.02539372
-6.73512163,0.21487000,0.02637041
-6.72955363,0.21975340,0.02832377
-6.72398563,0.23440360,0.02344036
-6.71841763,0.22463680,0.02246368
-6.71284963,0.21975340,0.01953363
-6.70728163,0.21487000,0.01855695
-6.70171363,0.21487000,0.02246368
-6.69614563,0.20998660,0.01953363
-6.69057763,0.23440360,0.02246368
-6.68500963,0.21487000,0.01855695
-6.67944163,0.20998660,0.02148700
-6.67387363,0.20021980,0.02246368
-6.66830563,0.22463680,0.01855695
-6.66273763,0.23440360,0.01465023
-6.65716963,0.21487000,0.01855695
-6.65160163,0.21487000,0.01758027
-6.64603363,0.20510320,0.01855695
-6.64046563,0.19533630,0.01660359
-6.63489763,0.21975340,0.02051032
-6.62932963,0.23928700,0.01953363
-6.62376163,0.22463680,0.02148700
-6.61819363,0.21975340,0.02246368
-6.61262563,0.20510320,0.01953363
-6.60705763,0.20510320,0.01855695
-6.60148963,0.18556950,0.01758027
-6.59592163,0.20998660,0.02441704
-6.59035363,0.21487000,0.02441704
-6.58478563,0.20998660,0.02148700
-6.57921763,0.23928700,0.01953363
-6.57364963,0.20998660,0.01855695
-6.56808163,0.21975340,0.02246368
-6.56251363,0.21975340,0.01953363
-6.55694563,0.21975340,0.01855695
-6.55137763,0.21975340,0.01758027
-6.54580963,0.22952020,0.01855695
-6.54024163,0.22952020,0.02441704
-6.53467363,0.22463680,0.02637041
-6.52910563,0.21975340,0.01855695
-6.52353763,0.20998660,0.01953363
-6.51796963,0.21487000,0.02051032
-6.51240163,0.20510320,0.01758027
-6.50683364,0.20021980,0.02051032
-6.50126564,0.18556950,0.01660359
-6.49569764,0.19533630,0.01758027
-6.49012964,0.20021980,0.01758027
-6.48456164,0.23440360,0.01758027
-6.47899364,0.22463680,0.01758027
-6.47342564,0.22952020,0.02148700
-6.46785764,0.20510320,0.02051032
-6.46228964,0.24417040,0.02344036
-6.45672164,0.21975340,0.02051032
-6.45115364,0.21487000,0.02539372
-6.44558564,0.21487000,0.02246368
-6.44001764,0.24905380,0.01953363
-6.43444964,0.21975340,0.02441704
-6.42888164,0.22952020,0.02051032
-6.42331364,0.22952020,0.02148700
-6.41774564,0.23440360,0.01855695
-6.41217764,0.20998660,0.01855695
-6.40660964,0.22952020,0.01855695
-6.40104164,0.22952020,0.01855695
-6.39547364,0.24905380,0.02441704
-6.38990564,0.23928700,0.02051032
-6.38433764,0.20998660,0.01953363
-6.37876964,0.20510320,0.01758027
-6.37320164,0.20021980,0.01855695
-6.36763364,0.20510320,0.02539372
-6.36206564,0.19045290,0.02051032
-6.35649764,0.20998660,0.02148700
-6.35092964,0.19533630,0.01758027
-6.34536164,0.20998660,0.01660359
-6.33979364,0.17580270,0.02051032
-6.33422564,0.20510320,0.01855695
-6.32865764,0.20021980,0.01660359
-6.32308964,0.22463680,0.01855695
-6.31752164,0.22952020,0.01758027
-6.31195364,0.22463680,0.02246368
-6.30638564,0.20998660,0.01758027
-6.30081764,0.22463680,0.01855695
-6.29524964,0.20510320,0.02051032
-6.28968164,0.20021980,0.01953363
-6.28411364,0.20998660,0.02246368
-6.27854564,0.21487000,0.01855695
-6.27297764,0.20021980,0.01855695
-6.26740964,0.22463680,0.01562691
-6.26184164,0.20021980,0.01562691
-6.25627365,0.22952020,0.02148700
-6.25070565,0.21487000,0.02148700
-6.24513765,0.21975340,0.02246368
-6.23956965,0.22463680,0.01660359
-6.23400165,0.20510320,0.01953363
-6.22843365,0.20998660,0.01953363
-6.22286565,0.21975340,0.01660359
-6.21729765,0.22463680,0.01855695
-6.21172965,0.20510320,0.01855695
-6.20616165,0.20998660,0.01855695
-6.20059365,0.19533630,0.02246368
-6.19502565,0.23440360,0.01953363
-6.18945765,0.22952020,0.01562691
-6.18388965,0.21487000,0.01855695
-6.17832165,0.19045290,0.01660359
-6.17275365,0.21487000,0.02441704
-6.16718565,0.22463680,0.02148700
-6.16161765,0.22952020,0.01855695
-6.15604965,0.20998660,0.02051032
-6.15048165,0.20998660,0.02344036
-6.14491365,0.20510320,0.02637041
-6.13934565,0.22463680,0.02441704
-6.13377765,0.22463680,0.02246368
-6.12820965,0.21975340,0.01953363
-6.12264165,0.20998660,0.01953363
-6.11707365,0.18068610,0.01953363
-6.11150565,0.18556950,0.02051032
-6.10593765,0.21487000,0.01758027
-6.10036965,0.22952020,0.01562691
-6.09480165,0.20998660,0.01660359
-6.08923365,0.19045290,0.01953363
-6.08366565,0.18068610,0.02148700
-6.07809765,0.20021980,0.02051032
-6.07252965,0.17091930,0.02051032
-6.06696165,0.21487000,0.01855695
-6.06139365,0.20998660,0.01855695
-6.05582565,0.21487000,0.01855695
-6.05025765,0.20510320,0.01758027
